title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Grand Prairie, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4196400585?position=1&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=B0AJk1VjqwaNUfmUw8%2FQqw%3D%3D,LinkedIn
Upper School Mandarin Teacher,The Browning School,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/upper-school-mandarin-teacher-at-the-browning-school-4216818125?position=2&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=I0GMnTG7ynAZTCbpbvJKcA%3D%3D,LinkedIn
Chinese Teacher: Part Time,The Goddard School,"Bethesda, MD",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-part-time-at-the-goddard-school-4222989976?position=3&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=a%2BDDSL37YjkhHCkOrJkVZw%3D%3D,LinkedIn
"Chinese Language Instructor, Part-Time Faculty (IVC)",South Orange County Community College District,"Mission Viejo, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-instructor-part-time-faculty-ivc-at-south-orange-county-community-college-district-4221824354?position=5&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=XlaewBn5sCrCzX2Dwm9qwg%3D%3D,LinkedIn
[2025-2026] Middle School Chinese Teacher,Yu Ming Charter School,"Oakland, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-2026-middle-school-chinese-teacher-at-yu-ming-charter-school-4221345065?position=6&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=66INId1w4jX5PzusHsonqA%3D%3D,LinkedIn
2025-26 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-26-chinese-teacher-elementary-at-arlington-independent-school-district-4220838554?position=7&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=qWEk5Kxok%2BzSxzjGhjfKBA%3D%3D,LinkedIn
2025-26 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-26-chinese-teacher-elementary-at-arlington-independent-school-district-4220842026?position=8&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=j5rMAB%2FmgOKPF0%2FPAjPXHg%3D%3D,LinkedIn
Mandarin Chinese Assistant Preschool Teacher,Shu Ren International School,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-assistant-preschool-teacher-at-shu-ren-international-school-4223121121?position=10&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=TAhQZ2uPMQBSgqBEeZtIkQ%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4219301445?position=21&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=7lG%2B93WczjR3juiTKYC1OQ%3D%3D,LinkedIn
Chinese Immersion 1st Grade Full Time Elementary Teacher,Davis School District,"Syracuse, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-immersion-1st-grade-full-time-elementary-teacher-at-davis-school-district-4221377303?position=22&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=OyrGujxL0h0iK8%2ByaPEdVA%3D%3D,LinkedIn
Assistant Mandarin Teacher,Acquire4Hire,"Phoenix, AZ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-mandarin-teacher-at-acquire4hire-4222117847?position=26&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=DzvZERWHhBZdHMFwFmLUqg%3D%3D,LinkedIn
TK Dual Immersion Mandarin Teacher - West County Mandarin Elementary 25-26,West Contra Costa Unified School District,"Richmond, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/tk-dual-immersion-mandarin-teacher-west-county-mandarin-elementary-25-26-at-west-contra-costa-unified-school-district-4219336703?position=49&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=X73ExL5req0uxGakzZpfbA%3D%3D,LinkedIn
Middle School Chinese Teacher- Leave Replacement,Sacred Heart Greenwich,"Greenwich, CT",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-chinese-teacher-leave-replacement-at-sacred-heart-greenwich-4220983011?position=50&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=3EwOdSXkNyt03CNdHOrJ4Q%3D%3D,LinkedIn
6th /7th/8th Grade - Dual Immersion Mandarin Teacher - West County Mandarin- 2025-2026 School Year,West Contra Costa Unified School District,"Richmond, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/6th-7th-8th-grade-dual-immersion-mandarin-teacher-west-county-mandarin-2025-2026-school-year-at-west-contra-costa-unified-school-district-4219335709?position=57&pageNum=0&refId=r1y%2BTIL69LfbSaibR3ZWKg%3D%3D&trackingId=ShjJ9UIhFApYqZ0PXucuIA%3D%3D,LinkedIn
