title,company,location,salary,date_posted,job_link,source
"Chinese Language Teacher, MS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-ms-at-fairfax-county-public-schools-4334030082?position=6&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=PPDI3LqBr2NUNzyiORYS8w%3D%3D,LinkedIn
"Chinese Language Teacher, HS",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-hs-at-fairfax-county-public-schools-4334040069?position=7&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=sl4qpqMv4y%2Ba1Q%2BiBmZTuw%3D%3D,LinkedIn
"Chinese FLES Teacher, ES",Fairfax County Public Schools,"Virginia, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-fles-teacher-es-at-fairfax-county-public-schools-4333889435?position=9&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=1av7JNvPXMrCICoEsH22Yg%3D%3D,LinkedIn
Foreign Language Instructor-Chinese Mandarin,Chi-Chack LLC,"Tacoma, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-instructor-chinese-mandarin-at-chi-chack-llc-4333958610?position=10&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=EFfpEq67N5Pwr1ZBH3G14w%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Grand Prairie, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4320632695?position=11&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=gwgCM%2BZZxaqCFp11kxr0mA%3D%3D,LinkedIn
Secondary Mandarin Teacher,International Leadership Charter High School,"Bronx, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-mandarin-teacher-at-international-leadership-charter-high-school-4324728400?position=18&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=Nwi5I%2BCMX9UVOQJ9aFMv4A%3D%3D,LinkedIn
Part Time Mandarin Teacher,The Learning Experience`,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-mandarin-teacher-at-the-learning-experience-4324700626?position=23&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=pVO1ZE1nmuu9dInkJatqNQ%3D%3D,LinkedIn
Mandarin Chinese Teacher (Elementary),International Leadership of Texas,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-elementary-at-international-leadership-of-texas-4320302593?position=24&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=6G63GDZ8nB2spfCHji1ong%3D%3D,LinkedIn
Part-time Mandarin Teacher,ServingSchools,"Fryeburg, ME",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-mandarin-teacher-at-servingschools-4333209509?position=33&pageNum=0&refId=ddV1BHA9NZkDZ58dN6YsHQ%3D%3D&trackingId=5FbkUjNVx%2FMZndQ6MNcnVQ%3D%3D,LinkedIn
