title,company,location,salary,date_posted,job_link,source
Middle School Mandarin Chinese Long-Term Sub Teacher,Lakeside School,"Seattle, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-chinese-long-term-sub-teacher-at-lakeside-school-4368289063?position=1&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=5PQyc1%2FOp1r5iNmbFsIV0w%3D%3D,LinkedIn
Lower or Upper School Mandarin Teacher,"Carney, Sandoe & Associates",San Francisco Bay Area,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/lower-or-upper-school-mandarin-teacher-at-carney-sandoe-associates-4368293099?position=4&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=xCcCYtuneHmpIk3OsRBm%2Fg%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4330400705?position=7&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=7eLGdcN71VmFiHJ%2B7mG51g%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4326583781?position=8&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=LDwVe2NXDuBswr6sO4noBA%3D%3D,LinkedIn
Preschool Mandarin Teacher,Crossing Borders International School,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/preschool-mandarin-teacher-at-crossing-borders-international-school-4368252561?position=16&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=kBNpnqroqPpc25VzCavDAg%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4368095721?position=17&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=R5vZLK%2BptMOS%2FNL12%2FPwug%3D%3D,LinkedIn
"World Languages Teacher - High School (Grades 9-12 - French, Spanish, Korean, ASL, Arabic, Mandarin )",Granada Hills Charter,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/world-languages-teacher-high-school-grades-9-12-french-spanish-korean-asl-arabic-mandarin-at-granada-hills-charter-4370151027?position=28&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=1V8YBPibkbjFtkUdVPgAmw%3D%3D,LinkedIn
Mandarin ESL Teacher,Creative Learning Center,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-esl-teacher-at-creative-learning-center-4369436233?position=30&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=B9DHK9%2BNOjqSdUHBFReOww%3D%3D,LinkedIn
Lead Preschool Teacher (Chinese),Purple Magpie Mandarin,"Greater Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/lead-preschool-teacher-chinese-at-purple-magpie-mandarin-4368091740?position=58&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=MZfimhEGTr%2FGjRdbLYeIlw%3D%3D,LinkedIn
Lead Preschool Teacher (Chinese),Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/lead-preschool-teacher-chinese-at-purple-magpie-mandarin-4368091738?position=59&pageNum=0&refId=MYIJ4158Q8wH%2BXh7nYMiAg%3D%3D&trackingId=ILr%2FF7FiakOvY7CI5Pn7fA%3D%3D,LinkedIn
