title,company,location,salary,date_posted,job_link,source
Foreign Language Instructor-Chinese Mandarin,Chi-Chack LLC,"Tacoma, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-instructor-chinese-mandarin-at-chi-chack-llc-4314683941?position=5&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=qmh4MlGT0cTktgXZZxSCTw%3D%3D,LinkedIn
Mandarin Chinese teacher,Chicago Mandarin Chinese Center,"Chicago, IL",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-chicago-mandarin-chinese-center-4311691265?position=7&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=evd%2FRg2twY9ZKQGVlN53aQ%3D%3D,LinkedIn
Adjunct Chinese Foreign Language Instructor,Inside Higher Ed,"Lancaster, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/adjunct-chinese-foreign-language-instructor-at-inside-higher-ed-4314610126?position=11&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=Yhq2GnzXVDUHwQLEIHRvVg%3D%3D,LinkedIn
Chinese (Foreign Languages) Adjunct Instructor Applicant Pool,Inside Higher Ed,"Santa Clarita, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-foreign-languages-adjunct-instructor-applicant-pool-at-inside-higher-ed-4313916535?position=27&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=Nx3X3MiAiEtvh9W5VBXFwQ%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4312726875?position=33&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=OW2FE5ZEx5W2w%2BlWqtqsrA%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4312743121?position=34&pageNum=0&refId=MDtUgNcyqFyaRIgM%2BkIOLA%3D%3D&trackingId=aytbg04A7YAk1EGT4DrRNw%3D%3D,LinkedIn
