title,company,location,salary,date_posted,job_link,source
"Mandarin Teacher, Grades 6–8",Greenwich Country Day School,"Greenwich, CT",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-grades-6%E2%80%938-at-greenwich-country-day-school-4372140300?position=7&pageNum=0&refId=CV60AglLGK8xeNFwqrsTKg%3D%3D&trackingId=XCO9VaY616gElvivTaKHhA%3D%3D,LinkedIn
Mandarin Teacher,BASIS Independent Schools,"Dublin, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-basis-independent-schools-4351869738?position=8&pageNum=0&refId=CV60AglLGK8xeNFwqrsTKg%3D%3D&trackingId=5ls%2Bx3ZKki5BwSOQaRGDRg%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4371128231?position=35&pageNum=0&refId=CV60AglLGK8xeNFwqrsTKg%3D%3D&trackingId=lHSzWBUuq3817xqN5mGcPA%3D%3D,LinkedIn
