title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Grand Prairie, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4196400585?position=2&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=eieXOjdnKF3mJrcKFyXt%2Bg%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Rochester, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4215130339?position=4&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=Hmt%2FvOTIUhW1QoLscLTExw%3D%3D,LinkedIn
Upper School Mandarin Teacher,The Browning School,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/upper-school-mandarin-teacher-at-the-browning-school-4216818125?position=5&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=RD0A0Hr8VNKsPNk%2FtVgI%2Bw%3D%3D,LinkedIn
Mandarin Chinese Teacher,STAR Education,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-star-education-4216769246?position=6&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=bWDSzbLnDBZlTHY3TTeITg%3D%3D,LinkedIn
Part-Time Chinese Teacher,Albuquerque Academy,"Albuquerque, NM",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-chinese-teacher-at-albuquerque-academy-4217084451?position=7&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=84l8vHFvKtRjpabe4xGTZQ%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Phoenix, AZ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4215134020?position=8&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=r2P2SAsfCBhGxOuI7nHuzA%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Pittsburgh, PA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4215132303?position=9&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=NGXvE4SEFdA8P5AN%2BwMcKw%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Ohio City, OH",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4215131352?position=11&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=X5BjSPDT8qb1x1F950V%2FhA%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Texas City, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4215126819?position=12&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=0ol9qtf7badOMcXk15kn9Q%3D%3D,LinkedIn
Mandarin Teacher,Fusion Academy,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-fusion-academy-4114650097?position=14&pageNum=0&refId=LOXL9qSUf22FJC%2FAQToZXA%3D%3D&trackingId=lYogfAFyqVmZyhV6StpLRQ%3D%3D,LinkedIn
