title,company,location,salary,date_posted,job_link,source
High School Mandarin Teacher,Grace Church School,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/high-school-mandarin-teacher-at-grace-church-school-4381764000?position=2&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=xre%2BSGVw6KY7gX6ClwRsVQ%3D%3D,LinkedIn
Instructor of Chinese Language,San Francisco University High School,"San Francisco, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/instructor-of-chinese-language-at-san-francisco-university-high-school-4383877983?position=3&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=nnvkdC3e%2BCnj%2BUa%2FvUoGag%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Rochester, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4382609519?position=6&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=2yXLLeBaytI7hD2L2Izm6Q%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Phoenix, AZ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4382612298?position=8&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=no04NP%2FPyWDkJFst54awZQ%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Pittsburgh, PA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4382609515?position=9&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=1NX5p51%2FE%2BLqVxfhR%2FeZLA%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Ohio City, OH",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4382618034?position=10&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=hiBcX5zAOQjEMBsWG05JvQ%3D%3D,LinkedIn
Chinese Language Teacher (Remote),Get Offers,United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-remote-at-get-offers-4383476923?position=11&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=g2XKNAJC0PoXF7XNajHPgA%3D%3D,LinkedIn
Chinese Mandarin Tutor,Tutor Me Education,"Texas City, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-education-4382609576?position=13&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=TUSrQB5vcHViyV%2FD6Pag8Q%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4326583781?position=14&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=vCOzUg%2FrGbPs5Mg3%2BE5krQ%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4330400705?position=16&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=snHpTf3SFuP%2B4X3xYx4Mow%3D%3D,LinkedIn
"Mandarin Chinese Language Instructor (Part Time, In Person)",Concorde Education,"Austin, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-language-instructor-part-time-in-person-at-concorde-education-4380283639?position=18&pageNum=0&refId=jAYm7idpakPAFPoU5gumjA%3D%3D&trackingId=v0ejGSGkR%2BE172FSf8YAZQ%3D%3D,LinkedIn
