title,company,location,salary,date_posted,job_link,source
"Language Lab Instructor, Chinese",Macalester College,"St Paul, MN",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/language-lab-instructor-chinese-at-macalester-college-4190788090?position=3&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=NLtmYM%2BqQLCqDM7lxTVbuw%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4187796630?position=4&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=W%2Fv%2FtzJx2ZlY46gX8GeoEw%3D%3D,LinkedIn
Mandarin and/or Japanese Teacher Fall 2025,Fusion Academy,"Los Gatos, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-and-or-japanese-teacher-fall-2025-at-fusion-academy-4173678610?position=5&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=9wTh7ZHZpGtXp%2FA3Qnr9hw%3D%3D,LinkedIn
Language teacher - Mandarin Chinese | ID1040544,Language Trainers | In-Person (Workplace or Home) and Online (Zoom-Meet-Skype) Language Courses,"Niskayuna, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/language-teacher-mandarin-chinese-id1040544-at-language-trainers-in-person-workplace-or-home-and-online-zoom-meet-skype-language-courses-4196151118?position=7&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=gdF2nhlr40D9OAHYwCL9Fg%3D%3D,LinkedIn
[2025-2026] Middle School Chinese Teacher,Yu Ming Charter School,"Oakland, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-2026-middle-school-chinese-teacher-at-yu-ming-charter-school-4195913259?position=8&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=iuba009qw4h4iw%2FPGtRZQw%3D%3D,LinkedIn
4th Grade Mandarin Chinese Teacher,Wake County Public School System,"Raleigh, NC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/4th-grade-mandarin-chinese-teacher-at-wake-county-public-school-system-4190862664?position=9&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=hl5ZdLVwP0V2XSwzegdqig%3D%3D,LinkedIn
Mandarin Chinese Teacher,Chaminade High School,"Mineola, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-chaminade-high-school-4194068208?position=10&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=glSeIjfEvLVvV93MIf8QtA%3D%3D,LinkedIn
Mandarin/Chinese Language Instructor (Summer; Part-Time),South Asian Youth Action (SAYA),"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-language-instructor-summer-part-time-at-south-asian-youth-action-saya-4191120938?position=11&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=%2BJgEGecVdBVkzL9IdsGjjg%3D%3D,LinkedIn
Chinese Teacher,The Peak School,"Frisco, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-the-peak-school-4191267560?position=13&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=ukVe4go81r6DIAsiIAKF6A%3D%3D,LinkedIn
Mandarin Language Instructor - 2025 (immediate opening),San Francisco University High School,"San Francisco, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-language-instructor-2025-immediate-opening-at-san-francisco-university-high-school-4195563369?position=15&pageNum=0&refId=wUNMuTjz0UxwABuOGSZR9A%3D%3D&trackingId=9FnlGU93epxFQEcivl%2Bh4w%3D%3D,LinkedIn
