title,company,location,salary,date_posted,job_link,source
SY 26-27 Chinese Lead Teacher (Grades PK3-5th),Washington Yu Ying Public Charter School,"Washington, DC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/sy-26-27-chinese-lead-teacher-grades-pk3-5th-at-washington-yu-ying-public-charter-school-4361150078?position=1&pageNum=0&refId=uTWkCyewBx4EMmshe%2FUXdw%3D%3D&trackingId=8Vr5U4rFGTwUx%2FHtkwcpdA%3D%3D,LinkedIn
ID: 1093468 | Chinese  Language teacher Needed in Fort Collins,Language Trainers,"Fort Collins, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/id-1093468-chinese-language-teacher-needed-in-fort-collins-at-language-trainers-4362921154?position=2&pageNum=0&refId=uTWkCyewBx4EMmshe%2FUXdw%3D%3D&trackingId=EZ1E%2FxlXzH0U0ZbLCRivRw%3D%3D,LinkedIn
Mandarin Chinese Language teacher-  ID:1088052,Language Trainers,"Philadelphia, PA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-language-teacher-id-1088052-at-language-trainers-4362452993?position=3&pageNum=0&refId=uTWkCyewBx4EMmshe%2FUXdw%3D%3D&trackingId=QJg%2BFkQzVSLTIcf8Zu9fIw%3D%3D,LinkedIn
