title,company,location,salary,date_posted,job_link,source
Full-Time Lead Elementary and Pre-K Native Chinese Teacher. 全职小学及学前班中文母语教师,The Quadrilingual Academy,"Smyrna, GA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/full-time-lead-elementary-and-pre-k-native-chinese-teacher-%E5%85%A8%E8%81%8C%E5%B0%8F%E5%AD%A6%E5%8F%8A%E5%AD%A6%E5%89%8D%E7%8F%AD%E4%B8%AD%E6%96%87%E6%AF%8D%E8%AF%AD%E6%95%99%E5%B8%88-at-the-quadrilingual-academy-4294905721?position=1&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=3SoCKNeuzAW5mk6iFUhKng%3D%3D,LinkedIn
Chinese Teacher,Yu Ming Charter School,"Oakland, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-yu-ming-charter-school-4284203113?position=3&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=%2BakKgeS14VdTCaY076QjKw%3D%3D,LinkedIn
Foreign Language Instructor-Chinese Mandarin,Chi-Chack LLC,"Tacoma, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-instructor-chinese-mandarin-at-chi-chack-llc-4296963343?position=5&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=ybJUwECvr1NPO6AA5cIXhA%3D%3D,LinkedIn
Language teacher - Chinese | ID1066404,Language Trainers,"Phoenix, AZ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/language-teacher-chinese-id1066404-at-language-trainers-4294670136?position=7&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=hH7ey4s8jfIenzDd8hgVWQ%3D%3D,LinkedIn
Language teacher - Chinese | ID1066754,Language Trainers,"Boca Raton, FL",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/language-teacher-chinese-id1066754-at-language-trainers-4296627754?position=9&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=4ZeAAAwX9wkWtCioeRLszw%3D%3D,LinkedIn
Upper School Long Term Substitute Mandarin Teacher,Ravenscroft School,"Raleigh, NC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/upper-school-long-term-substitute-mandarin-teacher-at-ravenscroft-school-4293478551?position=11&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=KmyeYZ5xsEtHt5bI6nuauA%3D%3D,LinkedIn
Assistant Chinese Preschool Teacher,Purple Magpie Mandarin,"Culver City, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-chinese-preschool-teacher-at-purple-magpie-mandarin-4296965600?position=19&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=muHIsGA9SriHK7F7GTQDww%3D%3D,LinkedIn
Mandarin Teacher For Kids (Seattle),Sponge School,"Seattle, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-for-kids-seattle-at-sponge-school-4296570779?position=37&pageNum=0&refId=KDZImxDwqGrs%2BWf6XgixDw%3D%3D&trackingId=b%2FKsbluQOauLyXlsl90etg%3D%3D,LinkedIn
