title,company,location,salary,date_posted,job_link,source
Early Years Program Teacher (Mandarin-speaking),Silicon Valley International School,"Menlo Park, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/early-years-program-teacher-mandarin-speaking-at-silicon-valley-international-school-4433136240?position=1&pageNum=0&refId=RgKrr%2BuJH%2FqxJX6bHwfJ6Q%3D%3D&trackingId=IjIUR4g5ngGTFQB8kBph6A%3D%3D,LinkedIn
Mandarin Teacher,ServingSchools,"Portland, ME",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-servingschools-4437417291?position=3&pageNum=0&refId=RgKrr%2BuJH%2FqxJX6bHwfJ6Q%3D%3D&trackingId=iFqcKlgn3HnbgVR0uPtIuQ%3D%3D,LinkedIn
Virtual Chinese Teacher (2026-27) School year,"Proximity Learning, Inc.",United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/virtual-chinese-teacher-2026-27-school-year-at-proximity-learning-inc-4412979434?position=4&pageNum=0&refId=RgKrr%2BuJH%2FqxJX6bHwfJ6Q%3D%3D&trackingId=0dC8NvA%2B9f273aTt64bMEg%3D%3D,LinkedIn
