title,company,location,salary,date_posted,job_link,source
Foreign Language Instructor-Chinese Mandarin,Chi-Chack LLC,"Tacoma, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-instructor-chinese-mandarin-at-chi-chack-llc-4333701765?position=7&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=OhOf4yFmeay%2Blwu3Ez45%2Bw%3D%3D,LinkedIn
Secondary Mandarin Teacher,International Leadership Charter High School,"Bronx, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-mandarin-teacher-at-international-leadership-charter-high-school-4324728400?position=13&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=c5Q3T%2FUxWePzM8zJGTjhCA%3D%3D,LinkedIn
Part Time Mandarin Teacher,The Learning Experience`,"New York, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-mandarin-teacher-at-the-learning-experience-4324700626?position=15&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=XGldJBKf1sizurvPWpmzXw%3D%3D,LinkedIn
Mandarin Chinese Teacher (Elementary),International Leadership of Texas,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-elementary-at-international-leadership-of-texas-4320302593?position=20&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=QBrRR1nnkN7%2B8%2FErY4IuVw%3D%3D,LinkedIn
Part-time Mandarin Teacher,ServingSchools,"Fryeburg, ME",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-mandarin-teacher-at-servingschools-4333209509?position=23&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=ihHXGr2l%2BzjfFHau8tgaOg%3D%3D,LinkedIn
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4319179752?position=25&pageNum=0&refId=Tsuwg6r8L0wbzPQ%2BHF%2F%2FTA%3D%3D&trackingId=G8LXZhh5ggBNy0tdy4UKTg%3D%3D,LinkedIn
