title,company,location,salary,date_posted,job_link,source
Mandarin and/or Japanese Teacher Fall 2025,Fusion Academy,"Los Gatos, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-and-or-japanese-teacher-fall-2025-at-fusion-academy-4173678610?position=1&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=qfBTI0zgZeiZOvOQkeEXDg%3D%3D,LinkedIn
Full-Time Lead Toddler and Pre-K Native Chinese Teacher. ???????????????,The Quadrilingual Academy,"Smyrna, GA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/full-time-lead-toddler-and-pre-k-native-chinese-teacher-%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F%3F-at-the-quadrilingual-academy-4225907691?position=2&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=2a0nVAbHcfzS9wVuG%2Fq%2FFA%3D%3D,LinkedIn
Chinese Teacher: Part Time,The Goddard School,"Bethesda, MD",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-part-time-at-the-goddard-school-4222989976?position=3&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=zYKrMRAumV57oqDdZnWZ3Q%3D%3D,LinkedIn
SY 25-26 Chinese Lead Teacher (Grades PK3-5) (Candidate Pool),Washington Yu Ying Public Charter School,"Washington, DC",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/sy-25-26-chinese-lead-teacher-grades-pk3-5-candidate-pool-at-washington-yu-ying-public-charter-school-4224142834?position=4&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=4e7OgNfzwp5Yb53Aa7hyCQ%3D%3D,LinkedIn
Summer School Mandarin Teacher 1-4 Grade,Lansing School District,"Lansing, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/summer-school-mandarin-teacher-1-4-grade-at-lansing-school-district-4224578930?position=5&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=wnx27Vect4qDOtM8GIVQog%3D%3D,LinkedIn
Mandarin Chinese Teacher (High School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-high-school-at-international-leadership-of-texas-4203543973?position=7&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=S46Nkz%2B5ME7pYHTp3yneEA%3D%3D,LinkedIn
[2025-2026] Middle School Chinese Teacher,Yu Ming Charter School,"Oakland, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-2026-middle-school-chinese-teacher-at-yu-ming-charter-school-4221345065?position=8&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=hxqXGMMzNh5INuGsEQLsdw%3D%3D,LinkedIn
Mandarin Chinese Assistant Preschool Teacher,Shu Ren International School,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-assistant-preschool-teacher-at-shu-ren-international-school-4223121121?position=10&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=X0iqs5acuv6AHaT6aaatuw%3D%3D,LinkedIn
Arabic and Mandarin teachers/professors/instructors,Bay Language Academy,"Alameda, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/arabic-and-mandarin-teachers-professors-instructors-at-bay-language-academy-4222697296?position=11&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=7yERxF8kVm97Hc8LPY8ihQ%3D%3D,LinkedIn
2025-26 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-26-chinese-teacher-elementary-at-arlington-independent-school-district-4220838554?position=12&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=RvOwBcc8MA7RdbS2aZhySg%3D%3D,LinkedIn
2025-26 Chinese Teacher - Elementary,Arlington Independent School District,"Arvada, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2025-26-chinese-teacher-elementary-at-arlington-independent-school-district-4220842026?position=13&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=EWcNF5i7%2FuyAwQvcnq8ARw%3D%3D,LinkedIn
Mandarin Chinese Teacher Elementary School,International Leadership of Texas,"Grand Prairie, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-elementary-school-at-international-leadership-of-texas-4222834492?position=14&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=G%2FVFqepsij0N%2FaVw0oGAKA%3D%3D,LinkedIn
Primary School Mandarin/English PYP Teacher,Atlanta International School,"Atlanta, GA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/primary-school-mandarin-english-pyp-teacher-at-atlanta-international-school-4225792377?position=18&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=DP%2Fdqr4rgYy87fTwTcJX%2FA%3D%3D,LinkedIn
Summer School Mandarin Teacher 1-4 Grade,Lansing School District,"Michigan, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/summer-school-mandarin-teacher-1-4-grade-at-lansing-school-district-4223673051?position=20&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=uWAQ1%2BHhoMmSBfBYurXixg%3D%3D,LinkedIn
Mandarin Chinese Teacher Elementary School,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-elementary-school-at-international-leadership-of-texas-4222880787?position=21&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=YWTSU65fSTx2vMZN%2B%2Bdsww%3D%3D,LinkedIn
Mandarin Chinese Teacher Elementary School,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-elementary-school-at-international-leadership-of-texas-4222832688?position=22&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=4phyHPUAiyQyYFaqdgaKBA%3D%3D,LinkedIn
"Chinese Language Instructor, Part-Time Faculty (IVC)",South Orange County Community College District,"Mission Viejo, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-instructor-part-time-faculty-ivc-at-south-orange-county-community-college-district-4221824354?position=23&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=wV1v9Ex0zmsThHjRi31Tkg%3D%3D,LinkedIn
Summer School Mandarin Teacher 1-4 Grade,Lansing School District,"Lansing, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/summer-school-mandarin-teacher-1-4-grade-at-lansing-school-district-4223046903?position=24&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=xCbBMvzK5kHBn%2FdNyc6eww%3D%3D,LinkedIn
Mandarin Teacher,The Academy of Notre Dame de Namur,"Villanova, PA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-the-academy-of-notre-dame-de-namur-4222299888?position=29&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=eLwVdc5MGFbX7ueEIcs9DA%3D%3D,LinkedIn
Assistant Mandarin Teacher,Acquire4Hire,"Phoenix, AZ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/assistant-mandarin-teacher-at-acquire4hire-4222117847?position=31&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=ZvH0MjlbwChrL3CGWw6z8w%3D%3D,LinkedIn
GSRP Lead Teacher (Mandarin Immersion),Lansing School District,"Lansing, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/gsrp-lead-teacher-mandarin-immersion-at-lansing-school-district-4223493690?position=45&pageNum=0&refId=Io5pDOQmvdgm2e5m0oMSjg%3D%3D&trackingId=GmMKnd%2FVQEyqeix9b0gHow%3D%3D,LinkedIn
