title,company,location,salary,date_posted,job_link,source
Foreign Language Teacher - Chinese Mandarin (Instructor),SelectUSA,"Monterey, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-teacher-chinese-mandarin-instructor-at-selectusa-4244525615?position=2&pageNum=0&refId=3%2B3eXk49EgitFVLs0hwbCA%3D%3D&trackingId=GX%2B3GIT8LhFXpUrVJWEDiA%3D%3D,LinkedIn
Foreign Language Teacher - Chinese Mandarin (Senior Instructor),SelectUSA,"Monterey, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-teacher-chinese-mandarin-senior-instructor-at-selectusa-4244529229?position=3&pageNum=0&refId=3%2B3eXk49EgitFVLs0hwbCA%3D%3D&trackingId=NRajrIARTpMrp%2FEHDa%2FBnQ%3D%3D,LinkedIn
