title,company,location,salary,date_posted,job_link,source
"Mandarin Teacher: Middle School - Jersey City, NJ",Kreyco,"Jersey City, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-middle-school-jersey-city-nj-at-kreyco-4264236875?position=1&pageNum=0&refId=qNIjpf48B%2BWd9rnxIXGIeA%3D%3D&trackingId=kEZnri6mevftU0A09IfAfw%3D%3D,LinkedIn
Chinese Teacher,Compunnel Inc.,"Hemlock, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-compunnel-inc-4265018207?position=2&pageNum=0&refId=qNIjpf48B%2BWd9rnxIXGIeA%3D%3D&trackingId=1Br2duUsCDENPywAcXRjjQ%3D%3D,LinkedIn
MANDARIN TEACHER,"Chaminade College Preparatory, CA","Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-chaminade-college-preparatory-ca-4263923420?position=3&pageNum=0&refId=qNIjpf48B%2BWd9rnxIXGIeA%3D%3D&trackingId=uS72x0uqZ72pSwh75GfsTg%3D%3D,LinkedIn
