title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Teacher,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4430311667?position=17&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=oAWXiKG63xZMd1bYbXOxVA%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Houston, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4440236519?position=21&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=rvrkA8yV8KHN2qDq1htiEA%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4440791754?position=25&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=R9DkEJCM1tSpvrPsTotGoA%3D%3D,LinkedIn
"Chinese (Cantonese and Mandarin) Language Instructor for NFATC (formerly FSI) - onsite, Arlington, VA, Arlington, VA",Piedmont Global Talent,"Arlington, VA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-cantonese-and-mandarin-language-instructor-for-nfatc-formerly-fsi-onsite-arlington-va-arlington-va-at-piedmont-global-talent-4439442277?position=27&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=%2FiqhzGwr6wSB5ylvIHfvcQ%3D%3D,LinkedIn
Chinese Teacher,Virginia Beach City Public Schools,"Virginia Beach, VA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-virginia-beach-city-public-schools-4438478878?position=28&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=5AA%2Bn3LvGJriBnPo7BAxrA%3D%3D,LinkedIn
Mandarin Teacher,Language Sprout Learning Ctr,Greater Minneapolis-St. Paul Area,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-language-sprout-learning-ctr-4441196715?position=32&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=X9U9dxGeEcawGe8G7nwkNg%3D%3D,LinkedIn
Mandarin Teacher,La Mère Academy,"Leander, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-la-m%C3%A8re-academy-4440952136?position=37&pageNum=0&refId=r7FJf6WP8eBitHwaHybJQQ%3D%3D&trackingId=K%2Fm6lPlv%2BShiGsH1CSX7zA%3D%3D,LinkedIn
