title,company,location,salary,date_posted,job_link,source
Chinese- Mandarin Teacher/Instructor for a multilingual Language Cente,Bay Language Academy,"Alameda, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-teacher-instructor-for-a-multilingual-language-cente-at-bay-language-academy-4284358909?position=1&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=quiR7k4ZBKj8300b9ZxbSA%3D%3D,LinkedIn
Foreign Language Instructor-Chinese Mandarin,Chi-Chack LLC,"Tacoma, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/foreign-language-instructor-chinese-mandarin-at-chi-chack-llc-4288958675?position=2&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=JOPcJnm%2FNMNR4pd5AD3UOQ%3D%3D,LinkedIn
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4268797216?position=4&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=lfCnnbwKNeJzTYH5AQtXKQ%3D%3D,LinkedIn
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Lancaster, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4271325629?position=5&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=qO8SYvShPAoBMUBk3yL4tw%3D%3D,LinkedIn
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4287559379?position=7&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=iWT%2BQVUKXGD1%2BwLTK%2FKpfA%3D%3D,LinkedIn
Chinese Teacher,Compunnel Inc.,"Hemlock, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-compunnel-inc-4288450192?position=9&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=iRCwy%2BCcXffFdeIHVvKBDg%3D%3D,LinkedIn
"Part-Time Language Teachers (Chinese)
Job ID : 244027",Urban Resilience Hub by UN-Habitat's CRGP,"New York, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/part-time-language-teachers-chinese-%0Ajob-id-244027-at-urban-resilience-hub-by-un-habitat-s-crgp-4287746740?position=11&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=vzuWS4dedbqn9E1WCT9CNg%3D%3D,LinkedIn
Mandarin Chinese Teacher (Middle School),International Leadership of Texas,"Cleveland, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-middle-school-at-international-leadership-of-texas-4288227968?position=12&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=OrJLIYPmGZZWpKR1QiNWbg%3D%3D,LinkedIn
Mandarin Teacher,"Chaminade College Preparatory, CA","Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-chaminade-college-preparatory-ca-4287705857?position=13&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=lp8S2DuXGYGnT1A0Cq3B9w%3D%3D,LinkedIn
Language Instructor - Chinese Mandarin,Cherokee Federal,"Fort Gordon, GA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/language-instructor-chinese-mandarin-at-cherokee-federal-4273781842?position=14&pageNum=0&refId=GYTgvuOviuyIKFWpbAKKMg%3D%3D&trackingId=M6OVUXDnsEoHWTwy3BrHgg%3D%3D,LinkedIn
