title,company,location,salary,date_posted,job_link,source
Chinese Language Teacher (Remote),Keystone Recruitment,United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-teacher-remote-at-keystone-recruitment-4377165156?position=6&pageNum=0&refId=RrZ%2B775J4y1ZdTIXZlFFKg%3D%3D&trackingId=hneO1ZAjzqh9C2vawU4flA%3D%3D,LinkedIn
Chinese teacher Assistant,Chia Seed Learning Center,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-assistant-at-chia-seed-learning-center-4374641708?position=11&pageNum=0&refId=RrZ%2B775J4y1ZdTIXZlFFKg%3D%3D&trackingId=sUwkQWg1sL3YKKXj4ByDEw%3D%3D,LinkedIn
Chinese (Foreign Languages) Adjunct Instructor Applicant Pool,Inside Higher Ed,"Santa Clarita, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-foreign-languages-adjunct-instructor-applicant-pool-at-inside-higher-ed-4376578734?position=20&pageNum=0&refId=RrZ%2B775J4y1ZdTIXZlFFKg%3D%3D&trackingId=Qrlk1LfDK0upExy%2FX2kgdg%3D%3D,LinkedIn
Elementary Mandarin Teacher,Spring Education Group,"Dublin, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/elementary-mandarin-teacher-at-spring-education-group-4376182468?position=50&pageNum=0&refId=RrZ%2B775J4y1ZdTIXZlFFKg%3D%3D&trackingId=KhjAzqbMsDQz8hcavi0QHA%3D%3D,LinkedIn
Middle School Mandarin Language Arts and Social Studies Teacher,A Hiring Company,"Denver, CO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-language-arts-and-social-studies-teacher-at-a-hiring-company-4376892347?position=56&pageNum=0&refId=RrZ%2B775J4y1ZdTIXZlFFKg%3D%3D&trackingId=9pt%2FXeFMKk6ocaNcjtT8sA%3D%3D,LinkedIn
