title,company,location,salary,date_posted,job_link,source
Chinese Mandarin Tutor,Tutor Me LA LLC,"Rochester, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-la-llc-4411870729?position=1&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=lJg%2BLUOKPvBHoNd6hw9Kkg%3D%3D,LinkedIn
Secondary Chinese Teacher,Pilgrim School,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-chinese-teacher-at-pilgrim-school-4411698515?position=3&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=q8CP7H49Hwr6gvPWZhwhEg%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"West New York, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411625129?position=4&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=WJucy7GzmBC5mh5L91Rd%2FQ%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Secaucus, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411623283?position=5&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=y4YBQOA6%2BknyRYVgkYEdwg%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"North Bergen, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411617382?position=6&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=7b9pWogLoM3cmF0Vboxnlw%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Bayonne, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411613468?position=7&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=8lRsPkj1ZbSrO2pr7d0SOA%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Hoboken, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411620362?position=8&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=fPMPcYoXl%2Bhb3R7fDgUalg%3D%3D,LinkedIn
Virtual Chinese Teacher (2026-27) School year,"Proximity Learning, Inc.",United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/virtual-chinese-teacher-2026-27-school-year-at-proximity-learning-inc-4412979434?position=10&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=R3DUA3CR9qqHoMbfOx40mw%3D%3D,LinkedIn
"Teacher- Mandarin Chinese/English, Marian Bergeson ES",CUSD,"San Juan Capistrano, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/teacher-mandarin-chinese-english-marian-bergeson-es-at-cusd-4412990347?position=11&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=6MrgoWzuuy0XjArNnf3y1A%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Fort Worth, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4371780965?position=13&pageNum=0&refId=M493EkoJVNfA9lZyy9Rt8w%3D%3D&trackingId=uoWIynkR4vUPVm9FAVFWxA%3D%3D,LinkedIn
