title,company,location,salary,date_posted,job_link,source
Mandarin Chinese Tutor (Private) | TeachMe.To,TeachMe.To,"North Miami, FL",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-tutor-private-teachme-to-at-teachme-to-4462905272?position=6&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=sDri8wFJUgdKZgMC9r%2BtOQ%3D%3D,LinkedIn
Mandarin Chinese Instructor Opportunities,Concorde Education,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-instructor-opportunities-at-concorde-education-4461850231?position=17&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=f8NQAjsp0kxL4z%2FqWs2lsw%3D%3D,LinkedIn
Mandarin Chinese Instructor Opportunities,Concorde Education,"Lennox, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-instructor-opportunities-at-concorde-education-4461841326?position=21&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=u2i%2BCKRmyWSnVt0qvoPKOw%3D%3D,LinkedIn
Mandarin Chinese 1 Tutor,"Varsity Tutors, a Nerdy Company",United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-1-tutor-at-varsity-tutors-a-nerdy-company-4413904590?position=22&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=hgVFhnfH0PmmbyOlcL%2Fqhg%3D%3D,LinkedIn
Mandarin Chinese 2 Tutor,"Varsity Tutors, a Nerdy Company",United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-2-tutor-at-varsity-tutors-a-nerdy-company-4413911591?position=23&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=h0UJ81mTy6rKJoFzQx3s1g%3D%3D,LinkedIn
"Mandarin Enrichment Instructor-Newport, CA","AlphaBEST Education, Inc.","Irvine, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-enrichment-instructor-newport-ca-at-alphabest-education-inc-4462886990?position=24&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=0QTuAuWALLiZo3Zg5G%2BWVQ%3D%3D,LinkedIn
"Early Childhood Substitute Teacher Talent Pool: SUBSTITUTE Teachers and Aides Needed:  Spanish, Chinese, Japanese",International School of Portland,"Portland, OR",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/early-childhood-substitute-teacher-talent-pool-substitute-teachers-and-aides-needed-spanish-chinese-japanese-at-international-school-of-portland-4463698536?position=27&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=M7I85kNYT3o4%2FzXsYkQ9Eg%3D%3D,LinkedIn
Mandarin Chinese Teacher needed in Denver - ID1132093,Language Trainers,"Las Vegas, NV",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-needed-in-denver-id1132093-at-language-trainers-4463617919?position=31&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=tlI9QTLoIpaiRoc%2Botzz2w%3D%3D,LinkedIn
Mandarin Chinese Language Teacher  - ID: 1128416,Language Trainers,"Seattle, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-language-teacher-id-1128416-at-language-trainers-4463113117?position=34&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=8Xb70%2BqGCH3IC2eFXSmfeg%3D%3D,LinkedIn
Chinese Language Instructor,CACI International Inc,"Mililani Town, HI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-instructor-at-caci-international-inc-4456529299?position=36&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=rBLZrZ6dpyrjePSXbCZUNw%3D%3D,LinkedIn
Chinese Language Instructor - Part-Time On-Call,CACI International Inc,"Annapolis Junction, MD",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-language-instructor-part-time-on-call-at-caci-international-inc-4456962845?position=42&pageNum=0&refId=kVrXRtPbXF6wfEqDgvlDAw%3D%3D&trackingId=Kttg1%2BLMHLcm4WbJk6Wvcw%3D%3D,LinkedIn
