title,company,location,salary,date_posted,job_link,source
Secondary Chinese Teacher,Pilgrim School,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-chinese-teacher-at-pilgrim-school-4435336678?position=10&pageNum=0&refId=RXxIpkm%2FrrPDZijFNm%2BJAQ%3D%3D&trackingId=lL5O8Z2jKLa%2B%2F1DFxmZVYQ%3D%3D,LinkedIn
Chinese Teacher,Avance Consulting,United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-teacher-at-avance-consulting-4434605926?position=46&pageNum=0&refId=RXxIpkm%2FrrPDZijFNm%2BJAQ%3D%3D&trackingId=hGbL5TozxZPUgLj%2B7oxHFw%3D%3D,LinkedIn
