title,company,location,salary,date_posted,job_link,source
"Freelance Mandarin Language teacher in Beaverton, OR, USA",Cartus,"Beaverton, OR",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/freelance-mandarin-language-teacher-in-beaverton-or-usa-at-cartus-4255216462?position=1&pageNum=0&refId=Jd2M2P0deozvYB9LGKb5Cg%3D%3D&trackingId=%2B9obO2%2Bb6Yq1%2BYlYdKl%2FMQ%3D%3D,LinkedIn
Mandarin Teacher,ACM Staffers,"Boston, MA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-acm-staffers-4255404642?position=2&pageNum=0&refId=Jd2M2P0deozvYB9LGKb5Cg%3D%3D&trackingId=KlW46%2Bx3Ki%2BMjpgRtNoJZw%3D%3D,LinkedIn
