title,company,location,salary,date_posted,job_link,source
"FY27: Teacher, World Languages Chinese, Thomas Wootton HS, 1.0 FTE",Montgomery County Public Schools,"Rockville, MD",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/fy27-teacher-world-languages-chinese-thomas-wootton-hs-1-0-fte-at-montgomery-county-public-schools-4457864798?position=1&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=IA4oK%2Brc%2BIZLmA0mhaWzNQ%3D%3D,LinkedIn
ELEMENTARY TEACHER (GRADE 4) MANDARIN/ENGLISH 1.0 FTE - JING MEI ELEMENTARY,Bellevue School District,"Bellevue, WA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/elementary-teacher-grade-4-mandarin-english-1-0-fte-jing-mei-elementary-at-bellevue-school-district-4455560985?position=2&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=lyCFAxwLSohiZMkl2r9geA%3D%3D,LinkedIn
Mandarin Chinese Teacher,International Leadership of Texas,"Dallas, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-at-international-leadership-of-texas-4431291057?position=3&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=leCkH426WQcleWIZg6X%2FdQ%3D%3D,LinkedIn
Mandarin Chinese Teacher (26/27 SY - POOL),International Leadership of Texas,"Grand Prairie, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-teacher-26-27-sy-pool-at-international-leadership-of-texas-4454768100?position=4&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=49FnCjNbPrQsd0ZUN0R4rg%3D%3D,LinkedIn
Middle School Mandarin Language Elective Teacher,Lansing School District,"Lansing, MI",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/middle-school-mandarin-language-elective-teacher-at-lansing-school-district-4455952243?position=5&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=n9Rs3hcLXdGoA2V0tsO0Mw%3D%3D,LinkedIn
2026/2027 - TK - Mandarin Immersion Substitute Teacher Pool,Fremont Unified School District,"Fremont, MO",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/2026-2027-tk-mandarin-immersion-substitute-teacher-pool-at-fremont-unified-school-district-4457031399?position=34&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=2xg4rqqbOQGLPkZ4zKQvuQ%3D%3D,LinkedIn
High School Economics Tutor/Teacher (Bilingual Mandarin),NOVEL PREP,"Diamond Bar, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/high-school-economics-tutor-teacher-bilingual-mandarin-at-novel-prep-4455089837?position=35&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=sAWd7DXs34iVWSEStM6NCg%3D%3D,LinkedIn
Mandarin Chinese Instructor Opportunities,Concorde Education,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-instructor-opportunities-at-concorde-education-4454683157?position=42&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=8fZST9VAcH8N%2F16VcEQWyw%3D%3D,LinkedIn
Mandarin Chinese Instructor Opportunities,Concorde Education,"Burlingame, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-instructor-opportunities-at-concorde-education-4454691097?position=45&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=3i09liaeNvh3nG3F7EGRXQ%3D%3D,LinkedIn
Mandarin Chinese 2 Tutor,"Varsity Tutors, a Nerdy Company","New York, United States",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-2-tutor-at-varsity-tutors-a-nerdy-company-4456411519?position=56&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=GDkJjd99h%2BJlwHFOfwRjHg%3D%3D,LinkedIn
Mandarin Chinese 1 Tutor,"Varsity Tutors, a Nerdy Company",United States,Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-chinese-1-tutor-at-varsity-tutors-a-nerdy-company-4413904590?position=60&pageNum=0&refId=1BnNtF9upGlhbYjveJSaXg%3D%3D&trackingId=AzWzeO7SQydgx8U%2BVQU%2FNg%3D%3D,LinkedIn
